,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapport : UMCC0008,,,,,,,Horaire des cours et des examens,,,,,,,,,,,,,,,,,,,,,,,Page   : 1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Date   : 2024-07-07,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heure : 13:32:47,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faculté,Faculté DL,Comp. Univ.,Comp DL,Cheminement,Mat.,Num. rép.,Sect.,Titre,Volet,No. cours,Cours associé,Sect. Combinée,Code sect. comb.,Descr. sect. comb.,Statut,Mode,Session,Jour,De,A,Du,Au,Première date No. Cours,Dernière date No. Cours,Campus,Cap.,Inscr. Max,Inscr.,Approb. Inscr.,Nom enseignant 1,Type enseignant 1,Nom enseignant 2,Type enseignant 2,Nom enseignant 3,Type enseignant 3,Valeurs attributs cours,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1160,H,Analyse données économiques,Final,13062 ,2,EXC,,,Actif,HY,1,De,12:30,15:29,2025-04-27,2025-04-27,2025-01-08,2025-04-27,Montréal,999,74,2,,,,,,,,  CAFF/CHOIX/F/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1160,H1,Analyse données économiques,TP,13063 ,2,,,,Actif,HY,1,Me,11:30,12:29,2025-01-08,2025-02-28,2025-01-08,2025-04-14,Montréal,999,74,2,N,,,,,,,  CAFF/CHOIX/F/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1160,H1,Analyse données économiques,TP,13063 ,2,,,,Actif,HY,1,Me,11:30,12:29,2025-03-10,2025-04-14,2025-01-08,2025-04-14,Montréal,999,74,2,N,,,,,,,  CAFF/CHOIX/F/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1260,A,Économétrie 1,TH,1569 ,1,,,,Actif,P,1,Lu,15:30,18:29,2025-01-13,2025-02-14,2025-01-13,2025-04-22,Montréal,999,130,13,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1260,A,Économétrie 1,TH,1569 ,1,,,,Actif,P,1,Lu,15:30,18:29,2025-02-24,2025-02-28,2025-01-13,2025-04-22,Montréal,999,130,13,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1260,A,Économétrie 1,TH,1569 ,1,,,,Actif,P,1,Lu,15:30,18:29,2025-03-10,2025-04-14,2025-01-13,2025-04-22,Montréal,999,130,13,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1260,A,Économétrie 1,Intra,1569 ,1,,,,Actif,P,1,Lu,15:30,18:29,2025-02-17,2025-02-17,2025-01-13,2025-04-22,Montréal,999,130,13,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1260,A,Économétrie 1,Final,1569 ,1,,,,Actif,P,1,Ma,15:30,18:29,2025-04-22,2025-04-22,2025-01-13,2025-04-22,Montréal,999,130,13,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1260,A1,Économétrie 1,TP,1570 ,1,,,,Actif,P,1,Ma,16:00,17:29,2025-01-13,2025-02-28,2025-01-13,2025-04-14,Montréal,999,32,5,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1260,A1,Économétrie 1,TP,1570 ,1,,,,Actif,P,1,Ma,16:00,17:29,2025-03-10,2025-04-14,2025-01-13,2025-04-14,Montréal,999,32,5,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1260,A2,Économétrie 1,TP,1571 ,1,,,,Actif,P,1,Me,16:00,17:29,2025-01-13,2025-02-28,2025-01-13,2025-04-14,Montréal,999,32,1,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1260,A2,Économétrie 1,TP,1571 ,1,,,,Actif,P,1,Me,16:00,17:29,2025-03-10,2025-04-14,2025-01-13,2025-04-14,Montréal,999,32,1,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1260,A3,Économétrie 1,TP,2588 ,1,,,,Actif,P,1,Je,14:00,15:29,2025-01-13,2025-02-28,2025-01-13,2025-04-14,Montréal,999,32,6,N,,,,,,,  C/CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1260,A3,Économétrie 1,TP,2588 ,1,,,,Actif,P,1,Je,14:00,15:29,2025-03-10,2025-04-14,2025-01-13,2025-04-14,Montréal,999,32,6,N,,,,,,,  C/CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1260,A4,Économétrie 1,TP,3227 ,1,,,,Actif,P,1,Je,16:00,17:29,2025-01-13,2025-02-28,2025-01-13,2025-04-14,Montréal,999,32,1,N,,,,,,,  CAFF/CHOIX/F/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1260,A4,Économétrie 1,TP,3227 ,1,,,,Actif,P,1,Je,16:00,17:29,2025-03-10,2025-04-14,2025-01-13,2025-04-14,Montréal,999,32,1,N,,,,,,,  CAFF/CHOIX/F/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1700,A,Économie et mondialisation,TH,3889 ,1,,,,Actif,P,1,Ve,12:30,15:29,2025-01-08,2025-02-21,2025-01-08,2025-04-30,Montréal,999,252,83,N,,,,,,,  CAFF/CHOIX/HP/I/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1700,A,Économie et mondialisation,TH,3889 ,1,,,,Actif,P,1,Ve,12:30,15:29,2025-03-10,2025-04-11,2025-01-08,2025-04-30,Montréal,999,252,83,N,,,,,,,  CAFF/CHOIX/HP/I/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1700,A,Économie et mondialisation,Intra,3889 ,1,,,,Actif,P,1,Ve,12:30,15:29,2025-02-28,2025-02-28,2025-01-08,2025-04-30,Montréal,999,252,83,,,,,,,,  CAFF/CHOIX/HP/I/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1700,A,Économie et mondialisation,Final,3889 ,1,,,,Actif,P,1,Me,12:30,15:29,2025-04-30,2025-04-30,2025-01-08,2025-04-30,Montréal,999,252,83,,,,,,,,  CAFF/CHOIX/HP/I/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1800,A,Économies nord-américaines,TH,1631 ,1,,,,Actif,P,1,Me,08:30,11:29,2025-01-08,2025-02-14,2025-01-08,2025-04-16,Montréal,999,156,13,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1800,A,Économies nord-américaines,TH,1631 ,1,,,,Actif,P,1,Me,08:30,11:29,2025-02-24,2025-02-28,2025-01-08,2025-04-16,Montréal,999,156,13,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1800,A,Économies nord-américaines,TH,1631 ,1,,,,Actif,P,1,Me,08:30,11:29,2025-03-10,2025-04-11,2025-01-08,2025-04-16,Montréal,999,156,13,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1800,A,Économies nord-américaines,Intra,1631 ,1,,,,Actif,P,1,Me,08:30,11:29,2025-02-19,2025-02-19,2025-01-08,2025-04-16,Montréal,999,156,13,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1800,A,Économies nord-américaines,Final,1631 ,1,,,,Actif,P,1,Me,08:30,11:29,2025-04-16,2025-04-16,2025-01-08,2025-04-16,Montréal,999,156,13,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1901,A,Initiation à l'économie,TH,1632 ,1,,,,Actif,P,1,Lu,12:30,15:29,2025-01-13,2025-02-21,2025-01-13,2025-04-28,Montréal,999,202,27,N,,,,,,,  EXCL/HP/J/LIBRE,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1901,A,Initiation à l'économie,TH,1632 ,1,,,,Actif,P,1,Lu,12:30,15:29,2025-03-10,2025-04-14,2025-01-13,2025-04-28,Montréal,999,202,27,N,,,,,,,  EXCL/HP/J/LIBRE,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1901,A,Initiation à l'économie,Intra,1632 ,1,,,,Actif,P,1,Lu,12:30,15:29,2025-02-24,2025-02-24,2025-01-13,2025-04-28,Montréal,999,202,27,,,,,,,,  EXCL/HP/J/LIBRE,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1901,A,Initiation à l'économie,Final,1632 ,1,,,,Actif,P,1,Lu,12:30,15:29,2025-04-28,2025-04-28,2025-01-13,2025-04-28,Montréal,999,202,27,,,,,,,,  EXCL/HP/J/LIBRE,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1967,A,Économie de l'Europe,TH,1633 ,1,,,,Actif,P,1,Ma,15:30,18:29,2025-01-13,2025-02-14,2025-01-13,2025-04-15,Montréal,999,98,30,N,,,,,,,  CHOIX/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1967,A,Économie de l'Europe,TH,1633 ,1,,,,Actif,P,1,Ma,15:30,18:29,2025-02-24,2025-02-28,2025-01-13,2025-04-15,Montréal,999,98,30,N,,,,,,,  CHOIX/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1967,A,Économie de l'Europe,TH,1633 ,1,,,,Actif,P,1,Ma,15:30,18:29,2025-03-10,2025-04-11,2025-01-13,2025-04-15,Montréal,999,98,30,N,,,,,,,  CHOIX/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1967,A,Économie de l'Europe,Intra,1633 ,1,,,,Actif,P,1,Ma,15:30,18:29,2025-02-18,2025-02-18,2025-01-13,2025-04-15,Montréal,999,98,30,,,,,,,,  CHOIX/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,1967,A,Économie de l'Europe,Final,1633 ,1,,,,Actif,P,1,Ma,15:30,18:29,2025-04-15,2025-04-15,2025-01-13,2025-04-15,Montréal,999,98,30,,,,,,,,  CHOIX/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2015,B,Comportements stratégiques,TH,3890 ,1,,,,Arrêt inscr. suppl.,P,1,Ve,12:30,15:29,2025-01-08,2025-02-21,2025-01-08,2025-04-30,Brossard,999,35,10,N,,,,,,,  CHOIX/E/F/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2015,B,Comportements stratégiques,TH,3890 ,1,,,,Arrêt inscr. suppl.,P,1,Ve,12:30,15:29,2025-03-10,2025-04-11,2025-01-08,2025-04-30,Brossard,999,35,10,N,,,,,,,  CHOIX/E/F/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2015,B,Comportements stratégiques,Intra,3890 ,1,,,,Arrêt inscr. suppl.,P,1,Ve,12:30,15:29,2025-02-28,2025-02-28,2025-01-08,2025-04-30,Brossard,999,35,10,,,,,,,,  CHOIX/E/F/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2015,B,Comportements stratégiques,Final,3890 ,1,,,,Arrêt inscr. suppl.,P,1,Me,12:30,15:29,2025-04-30,2025-04-30,2025-01-08,2025-04-30,Brossard,999,35,10,,,,,,,,  CHOIX/E/F/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2040,A,Théorie microéconomique 1,TH,1634 ,1,,,,Actif,P,1,Ve,12:30,15:29,2025-01-08,2025-02-21,2025-01-08,2025-04-30,Montréal,999,74,7,N,"Mccausland,William J.",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2040,A,Théorie microéconomique 1,TH,1634 ,1,,,,Actif,P,1,Ve,12:30,15:29,2025-03-10,2025-04-11,2025-01-08,2025-04-30,Montréal,999,74,7,N,"Mccausland,William J.",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2040,A,Théorie microéconomique 1,Intra,1634 ,1,,,,Actif,P,1,Ve,12:30,15:29,2025-02-28,2025-02-28,2025-01-08,2025-04-30,Montréal,999,74,7,,,,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2040,A,Théorie microéconomique 1,Final,1634 ,1,,,,Actif,P,1,Me,12:30,15:29,2025-04-30,2025-04-30,2025-01-08,2025-04-30,Montréal,999,74,7,,,,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2040,A1,Théorie microéconomique 1,TP,1635 ,1,,,,Actif,P,1,Lu,16:00,17:29,2025-01-13,2025-02-28,2025-01-13,2025-04-14,Montréal,999,37,3,N,"Mccausland,William J.",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2040,A1,Théorie microéconomique 1,TP,1635 ,1,,,,Actif,P,1,Lu,16:00,17:29,2025-03-10,2025-04-14,2025-01-13,2025-04-14,Montréal,999,37,3,N,"Mccausland,William J.",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2040,A2,Théorie microéconomique 1,TP,2589 ,1,,,,Actif,P,1,Ma,16:00,17:29,2025-01-13,2025-02-28,2025-01-13,2025-04-14,Montréal,999,37,4,N,"Mccausland,William J.",PI,,,,,  C/CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2040,A2,Théorie microéconomique 1,TP,2589 ,1,,,,Actif,P,1,Ma,16:00,17:29,2025-03-10,2025-04-14,2025-01-13,2025-04-14,Montréal,999,37,4,N,"Mccausland,William J.",PI,,,,,  C/CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2045,A,Théorie microéconomique 2,TH,1636 ,1,,,,Actif,P,1,Ma,08:30,11:29,2025-01-13,2025-02-14,2025-01-13,2025-04-15,Montréal,999,130,18,N,"Horan ,Sean",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2045,A,Théorie microéconomique 2,TH,1636 ,1,,,,Actif,P,1,Ma,08:30,11:29,2025-02-24,2025-02-28,2025-01-13,2025-04-15,Montréal,999,130,18,N,"Horan ,Sean",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2045,A,Théorie microéconomique 2,TH,1636 ,1,,,,Actif,P,1,Ma,08:30,11:29,2025-03-10,2025-04-11,2025-01-13,2025-04-15,Montréal,999,130,18,N,"Horan ,Sean",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2045,A,Théorie microéconomique 2,Intra,1636 ,1,,,,Actif,P,1,Ma,08:30,11:29,2025-02-18,2025-02-18,2025-01-13,2025-04-15,Montréal,999,130,18,,,,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2045,A,Théorie microéconomique 2,Final,1636 ,1,,,,Actif,P,1,Ma,08:30,11:29,2025-04-15,2025-04-15,2025-01-13,2025-04-15,Montréal,999,130,18,,,,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2045,A1,Théorie microéconomique 2,TP,1637 ,1,,,,Actif,P,1,Ma,16:00,17:29,2025-01-13,2025-02-28,2025-01-13,2025-04-14,Montréal,999,33,6,N,"Horan ,Sean",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2045,A1,Théorie microéconomique 2,TP,1637 ,1,,,,Actif,P,1,Ma,16:00,17:29,2025-03-10,2025-04-14,2025-01-13,2025-04-14,Montréal,999,33,6,N,"Horan ,Sean",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2045,A2,Théorie microéconomique 2,TP,1638 ,1,,,,Actif,P,1,Me,16:00,17:29,2025-01-13,2025-02-28,2025-01-13,2025-04-14,Montréal,999,33,3,N,"Horan ,Sean",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2045,A2,Théorie microéconomique 2,TP,1638 ,1,,,,Actif,P,1,Me,16:00,17:29,2025-03-10,2025-04-14,2025-01-13,2025-04-14,Montréal,999,33,3,N,"Horan ,Sean",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2045,A3,Théorie microéconomique 2,TP,2590 ,1,,,,Actif,P,1,Je,12:30,13:59,2025-01-13,2025-02-28,2025-01-13,2025-04-14,Montréal,999,32,9,N,"Horan ,Sean",PI,,,,,  C/CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2045,A3,Théorie microéconomique 2,TP,2590 ,1,,,,Actif,P,1,Je,12:30,13:59,2025-03-10,2025-04-14,2025-01-13,2025-04-14,Montréal,999,32,9,N,"Horan ,Sean",PI,,,,,  C/CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2050,A,Théorie macroéconomique 1,TH,1639 ,1,,,,Actif,P,1,Ma,12:30,15:29,2025-01-13,2025-02-21,2025-01-13,2025-04-29,Montréal,999,74,7,N,"Cardia,Emanuela",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2050,A,Théorie macroéconomique 1,TH,1639 ,1,,,,Actif,P,1,Ma,12:30,15:29,2025-03-10,2025-04-11,2025-01-13,2025-04-29,Montréal,999,74,7,N,"Cardia,Emanuela",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2050,A,Théorie macroéconomique 1,Intra,1639 ,1,,,,Actif,P,1,Ma,12:30,15:29,2025-02-25,2025-02-25,2025-01-13,2025-04-29,Montréal,999,74,7,,,,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2050,A,Théorie macroéconomique 1,Final,1639 ,1,,,,Actif,P,1,Ma,12:30,15:29,2025-04-29,2025-04-29,2025-01-13,2025-04-29,Montréal,999,74,7,,,,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2050,A1,Théorie macroéconomique 1,TP,1640 ,1,,,,Actif,P,1,Me,16:00,17:29,2025-01-13,2025-02-28,2025-01-13,2025-04-14,Montréal,999,37,5,N,"Cardia,Emanuela",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2050,A1,Théorie macroéconomique 1,TP,1640 ,1,,,,Actif,P,1,Me,16:00,17:29,2025-03-10,2025-04-14,2025-01-13,2025-04-14,Montréal,999,37,5,N,"Cardia,Emanuela",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2050,A2,Théorie macroéconomique 1,TP,1641 ,1,,,,Actif,P,1,Je,16:00,17:29,2025-01-13,2025-02-28,2025-01-13,2025-04-14,Montréal,999,37,2,N,"Cardia,Emanuela",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2050,A2,Théorie macroéconomique 1,TP,1641 ,1,,,,Actif,P,1,Je,16:00,17:29,2025-03-10,2025-04-14,2025-01-13,2025-04-14,Montréal,999,37,2,N,"Cardia,Emanuela",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2055,A,Théorie macroéconomique 2,TH,1642 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-01-08,2025-02-14,2025-01-08,2025-04-17,Montréal,999,156,15,N,"Sublet,Guillaume",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2055,A,Théorie macroéconomique 2,TH,1642 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-02-24,2025-02-28,2025-01-08,2025-04-17,Montréal,999,156,15,N,"Sublet,Guillaume",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2055,A,Théorie macroéconomique 2,TH,1642 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-10,2025-04-11,2025-01-08,2025-04-17,Montréal,999,156,15,N,"Sublet,Guillaume",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2055,A,Théorie macroéconomique 2,Intra,1642 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-02-20,2025-02-20,2025-01-08,2025-04-17,Montréal,999,156,15,,,,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2055,A,Théorie macroéconomique 2,Final,1642 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-04-17,2025-04-17,2025-01-08,2025-04-17,Montréal,999,156,15,,,,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2055,A1,Théorie macroéconomique 2,TP,1643 ,1,,,,Actif,P,1,Lu,16:00,17:29,2025-01-08,2025-02-28,2025-01-08,2025-04-14,Montréal,999,39,5,N,"Sublet,Guillaume",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2055,A1,Théorie macroéconomique 2,TP,1643 ,1,,,,Actif,P,1,Lu,16:00,17:29,2025-03-10,2025-04-14,2025-01-08,2025-04-14,Montréal,999,39,5,N,"Sublet,Guillaume",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2055,A2,Théorie macroéconomique 2,TP,1644 ,1,,,,Actif,P,1,Je,14:00,15:29,2025-01-08,2025-02-28,2025-01-08,2025-04-14,Montréal,999,39,8,N,"Sublet,Guillaume",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2055,A2,Théorie macroéconomique 2,TP,1644 ,1,,,,Actif,P,1,Je,14:00,15:29,2025-03-10,2025-04-14,2025-01-08,2025-04-14,Montréal,999,39,8,N,"Sublet,Guillaume",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2055,A3,Théorie macroéconomique 2,TP,2591 ,1,,,,Actif,P,1,Je,16:00,17:29,2025-01-08,2025-02-28,2025-01-08,2025-04-14,Montréal,999,39,2,N,"Sublet,Guillaume",PI,,,,,  C/CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2055,A3,Théorie macroéconomique 2,TP,2591 ,1,,,,Actif,P,1,Je,16:00,17:29,2025-03-10,2025-04-14,2025-01-08,2025-04-14,Montréal,999,39,2,N,"Sublet,Guillaume",PI,,,,,  C/CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2160,A,Économétrie 2,TH,1983 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-01-13,2025-02-14,2025-01-13,2025-04-22,Montréal,999,98,18,N,"Marcoux,Mathieu",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2160,A,Économétrie 2,TH,1983 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-02-24,2025-02-28,2025-01-13,2025-04-22,Montréal,999,98,18,N,"Lesellier,Max Antoine",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2160,A,Économétrie 2,TH,1983 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-10,2025-04-14,2025-01-13,2025-04-22,Montréal,999,98,18,N,"Lesellier,Max Antoine",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2160,A,Économétrie 2,Intra,1983 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-02-17,2025-02-17,2025-01-13,2025-04-22,Montréal,999,98,18,,,,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2160,A,Économétrie 2,Final,1983 ,1,,,,Actif,P,1,Ma,08:30,11:29,2025-04-22,2025-04-22,2025-01-13,2025-04-22,Montréal,999,98,18,,,,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2160,A1,Économétrie 2,TP,1984 ,1,,,,Actif,P,1,Ma,16:00,17:29,2025-01-13,2025-02-28,2025-01-13,2025-04-14,Montréal,999,40,10,N,"Lesellier,Max Antoine",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2160,A1,Économétrie 2,TP,1984 ,1,,,,Actif,P,1,Ma,16:00,17:29,2025-03-10,2025-04-14,2025-01-13,2025-04-14,Montréal,999,40,10,N,"Lesellier,Max Antoine",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2160,A2,Économétrie 2,TP,1985 ,1,,,,Actif,P,1,Je,16:00,17:29,2025-01-13,2025-02-28,2025-01-13,2025-04-14,Montréal,999,40,8,N,"Lesellier,Max Antoine",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2160,A2,Économétrie 2,TP,1985 ,1,,,,Actif,P,1,Je,16:00,17:29,2025-03-10,2025-04-14,2025-01-13,2025-04-14,Montréal,999,40,8,N,"Lesellier,Max Antoine",PI,,,,,  CHOIX/HP/J,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2165,A,Comptabilité 1,TH,3049 ,1,,,,Actif,P,1,Lu,12:30,15:29,2025-01-13,2025-02-21,2025-01-13,2025-04-28,Montréal,999,156,12,N,,,,,,,  CAFF/CHOIX/F/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2165,A,Comptabilité 1,TH,3049 ,1,,,,Actif,P,1,Lu,12:30,15:29,2025-03-10,2025-04-14,2025-01-13,2025-04-28,Montréal,999,156,12,N,,,,,,,  CAFF/CHOIX/F/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0367,Sciences économiques,1CYC,ECN,2165,A,Comptabilité 1,Intra,3049 ,1,,,,Actif,P,1,Lu,12:30,15:29,2025-02-24,2025-02-24,2025-01-13,2025-04-28,Montréal,999,156,12,,,,,,,,  CAFF/CHOIX/F/HP/J/LIBRE/MAS,
