,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapport : UMCC0008,,,,,,,Horaire des cours et des examens,,,,,,,,,,,,,,,,,,,,,,,Page   : 1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Date   : 2024-06-01,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heure : 08:24:31,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faculté,Faculté DL,Comp. Univ.,Comp DL,Cheminement,Mat.,Num. rép.,Sect.,Titre,Volet,No. cours,Cours associé,Sect. Combinée,Code sect. comb.,Descr. sect. comb.,Statut,Mode,Session,Jour,De,A,Du,Au,Première date No. Cours,Dernière date No. Cours,Campus,Cap.,Inscr. Max,Inscr.,Approb. Inscr.,Nom enseignant 1,Type enseignant 1,Nom enseignant 2,Type enseignant 2,Nom enseignant 3,Type enseignant 3,Valeurs attributs cours,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3204,B,Analyses quant. en psycho 2,Final,4103 ,2,,,,Actif,P,1,Me,12:30,15:29,2024-12-11,2024-12-11,2024-09-03,2024-12-11,Montréal,999,46,46,,,,,,,,  DESC/J/N,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3204,C,Analyses quant. en psycho 2,TH,4104 ,3,,,,Actif,P,1,Je,10:00,11:29,2024-09-03,2024-10-18,2024-09-03,2024-12-19,Montréal,999,70,35,N,"van Vugt,Floris",PI,,,,,  DESC/J/N,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3204,C,Analyses quant. en psycho 2,TH,4104 ,3,,,,Actif,P,1,Je,10:00,11:29,2024-10-28,2024-12-09,2024-09-03,2024-12-19,Montréal,999,70,35,N,"van Vugt,Floris",PI,,,,,  DESC/J/N,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3204,C,Analyses quant. en psycho 2,TH,4104 ,3,,,,Actif,P,1,Ve,12:30,13:59,2024-09-03,2024-10-18,2024-09-03,2024-12-19,Montréal,999,70,35,N,"van Vugt,Floris",PI,,,,,  DESC/J/N,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3204,C,Analyses quant. en psycho 2,TH,4104 ,3,,,,Actif,P,1,Ve,12:30,13:59,2024-10-28,2024-12-09,2024-09-03,2024-12-19,Montréal,999,70,35,N,"van Vugt,Floris",PI,,,,,  DESC/J/N,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3204,C,Analyses quant. en psycho 2,Final,4104 ,3,,,,Actif,P,1,Je,12:30,15:29,2024-12-19,2024-12-19,2024-09-03,2024-12-19,Montréal,999,70,35,,,,,,,,  DESC/J/N,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3249,A,Violence familiale,TH,3248 ,1,,,,Actif,P,1,Lu,15:30,18:29,2024-09-03,2024-10-18,2024-09-03,2024-12-23,Montréal,999,150,71,N,,,,,,,  J/M,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3249,A,Violence familiale,TH,3248 ,1,,,,Actif,P,1,Lu,15:30,18:29,2024-10-28,2024-12-09,2024-09-03,2024-12-23,Montréal,999,150,71,N,,,,,,,  J/M,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3249,A,Violence familiale,Final,3248 ,1,,,,Actif,P,1,Lu,15:30,18:29,2024-12-23,2024-12-23,2024-09-03,2024-12-23,Montréal,999,150,71,,,,,,,,  J/M,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3257,A,Personnalité 2,TH,3183 ,1,,,,Actif,P,1,Me,15:30,18:29,2024-09-03,2024-10-18,2024-09-03,2024-12-18,Montréal,999,150,48,N,,,,,,,  CAFF/N/S,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3257,A,Personnalité 2,TH,3183 ,1,,,,Actif,P,1,Me,15:30,18:29,2024-10-28,2024-12-09,2024-09-03,2024-12-18,Montréal,999,150,48,N,,,,,,,  CAFF/N/S,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3257,A,Personnalité 2,Final,3183 ,1,,,,Actif,P,1,Me,15:30,18:29,2024-12-18,2024-12-18,2024-09-03,2024-12-18,Montréal,999,150,48,,,,,,,,  CAFF/N/S,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3259,A,Psychologie légale,TH,2883 ,1,,,,Actif,P,1,Ma,12:30,15:29,2024-09-03,2024-10-18,2024-09-03,2024-12-10,Montréal,999,150,59,N,"Higgs,Tamsin",PI,,,,,  J/M,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3259,A,Psychologie légale,TH,2883 ,1,,,,Actif,P,1,Ma,12:30,15:29,2024-10-28,2024-12-09,2024-09-03,2024-12-10,Montréal,999,150,59,N,"Higgs,Tamsin",PI,,,,,  J/M,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3259,A,Psychologie légale,Final,2883 ,1,,,,Actif,P,1,Ma,12:30,15:29,2024-12-10,2024-12-10,2024-09-03,2024-12-10,Montréal,999,150,59,,,,,,,,  J/M,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3298,A1,Stage d'initiation à psycho 1,STG,1871 ,1,,,,Actif,P,1,Je,12:30,15:29,2024-09-03,2024-12-23,2024-09-03,2024-12-23,Rég. Mtl,36,40,0,D,,,,,,,  EXTM/J,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3298,A2,Stage d'initiation à psycho 1,STG,13604 ,1,,,,Actif,P,1,Je,12:30,15:29,2024-09-03,2024-12-23,2024-09-03,2024-12-23,Rég. Mtl,999,20,0,I,,,,,,,  EX/EXTM/J/M,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3955,A,Relation d'aide en réadapt.,TH,2423 ,1,SC,0135,PSY3955,Actif,P,1,Ve,12:30,15:29,2024-09-03,2024-10-18,2024-09-03,2024-12-13,Montréal,120,80,16,N,,,,,,,  C/J,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3955,A,Relation d'aide en réadapt.,TH,2423 ,1,SC,0135,PSY3955,Actif,P,1,Ve,12:30,15:29,2024-10-28,2024-12-09,2024-09-03,2024-12-13,Montréal,120,80,16,N,,,,,,,  C/J,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3955,A,Relation d'aide en réadapt.,Final,2423 ,1,,0135,PSY3955,Actif,P,1,Ve,12:30,15:29,2024-12-13,2024-12-13,2024-09-03,2024-12-13,Montréal,120,80,16,,,,,,,,  C/J,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3955,QPP,Relation d'aide en réadapt.,TH,2424 ,2,SC,0135,PSY3955,Actif,P,1,Ve,12:30,15:29,2024-09-03,2024-10-18,2024-09-03,2024-12-13,Montréal,20,80,0,N,,,,,,,  C/J,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3955,QPP,Relation d'aide en réadapt.,TH,2424 ,2,SC,0135,PSY3955,Actif,P,1,Ve,12:30,15:29,2024-10-28,2024-12-09,2024-09-03,2024-12-13,Montréal,20,80,0,N,,,,,,,  C/J,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,3955,QPP,Relation d'aide en réadapt.,Final,2424 ,2,,0135,PSY3955,Actif,P,1,Ve,12:30,15:29,2024-12-13,2024-12-13,2024-09-03,2024-12-13,Montréal,20,80,0,,,,,,,,  C/J,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,40001,A,Projet de recherche honor 1,TH,1627 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-09-03,2024-10-18,2024-09-03,2024-12-09,Montréal,999,24,10,D,"Théoret,Hugo",PI,,,,,  J/SEQ,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,40001,A,Projet de recherche honor 1,TH,1627 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-10-28,2024-12-09,2024-09-03,2024-12-09,Montréal,999,24,10,D,"Théoret,Hugo",PI,,,,,  J/SEQ,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,40001,B,Projet de recherche honor 1,TH,2763 ,2,,,,Actif,P,1,Ve,08:30,11:29,2024-09-03,2024-10-18,2024-09-03,2024-12-09,Montréal,999,24,0,D,"Zadra,Antonio",PI,,,,,  C/J/SEQ,
03 ,Arts et sciences,0358,Psychologie,1CYC,PSY,40001,B,Projet de recherche honor 1,TH,2763 ,2,,,,Actif,P,1,Ve,08:30,11:29,2024-10-28,2024-12-09,2024-09-03,2024-12-09,Montréal,999,24,0,D,"Zadra,Antonio",PI,,,,,  C/J/SEQ,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1010,A,Intro relations industrielles,TH,1861 ,1,,,,Actif,HY,1,Me,08:30,11:29,2024-09-02,2024-10-18,2024-09-02,2024-12-15,Montréal,999,95,23,N,"Renaud,Stéphane",PI,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1010,A,Intro relations industrielles,TH,1861 ,1,,,,Actif,HY,1,Me,08:30,11:29,2024-11-04,2024-12-06,2024-09-02,2024-12-15,Montréal,999,95,23,N,"Renaud,Stéphane",PI,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1010,A,Intro relations industrielles,Intra,1861 ,1,,,,Actif,HY,1,De,08:30,11:29,2024-11-03,2024-11-03,2024-09-02,2024-12-15,Montréal,999,95,23,,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1010,A,Intro relations industrielles,Final,1861 ,1,,,,Actif,HY,1,De,08:30,11:29,2024-12-15,2024-12-15,2024-09-02,2024-12-15,Montréal,999,95,23,,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1010,B,Intro relations industrielles,TH,1863 ,2,,,,Actif,HY,1,Me,12:30,15:29,2024-09-02,2024-10-18,2024-09-02,2024-12-15,Montréal,999,95,23,N,"Renaud,Stéphane",PI,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1010,B,Intro relations industrielles,TH,1863 ,2,,,,Actif,HY,1,Me,12:30,15:29,2024-11-04,2024-12-06,2024-09-02,2024-12-15,Montréal,999,95,23,N,"Renaud,Stéphane",PI,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1010,B,Intro relations industrielles,Intra,1863 ,2,,,,Actif,HY,1,De,08:30,11:29,2024-11-03,2024-11-03,2024-09-02,2024-12-15,Montréal,999,95,23,,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1010,B,Intro relations industrielles,Final,1863 ,2,,,,Actif,HY,1,De,08:30,11:29,2024-12-15,2024-12-15,2024-09-02,2024-12-15,Montréal,999,95,23,,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1020,A,Firme: organ. et dynamiques,TH,2645 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-09-09,2024-10-11,2024-09-09,2024-12-16,Montréal,999,95,17,N,"Registre,Jean Frantz Ricardeau",PI,,,,,  E/J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1020,A,Firme: organ. et dynamiques,TH,2645 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-11-04,2024-12-13,2024-09-09,2024-12-16,Montréal,999,95,17,N,"Registre,Jean Frantz Ricardeau",PI,,,,,  E/J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1020,A,Firme: organ. et dynamiques,Intra,2645 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-10-28,2024-10-28,2024-09-09,2024-12-16,Montréal,999,95,17,,,,,,,,  E/J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1020,A,Firme: organ. et dynamiques,Final,2645 ,1,,,,Actif,P,1,Lu,12:30,15:29,2024-12-16,2024-12-16,2024-09-09,2024-12-16,Montréal,999,95,17,,,,,,,,  E/J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1020,B,Firme: organ. et dynamiques,TH,2646 ,2,,,,Actif,P,1,Lu,12:30,15:29,2024-09-09,2024-10-11,2024-09-09,2024-12-16,Montréal,999,95,13,N,"Barre,Philippe",PI,,,,,  E/J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1020,B,Firme: organ. et dynamiques,TH,2646 ,2,,,,Actif,P,1,Lu,12:30,15:29,2024-11-04,2024-12-13,2024-09-09,2024-12-16,Montréal,999,95,13,N,"Barre,Philippe",PI,,,,,  E/J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1020,B,Firme: organ. et dynamiques,Intra,2646 ,2,,,,Actif,P,1,Lu,08:30,11:29,2024-10-28,2024-10-28,2024-09-09,2024-12-16,Montréal,999,95,13,,,,,,,,  E/J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1020,B,Firme: organ. et dynamiques,Final,2646 ,2,,,,Actif,P,1,Lu,12:30,15:29,2024-12-16,2024-12-16,2024-09-09,2024-12-16,Montréal,999,95,13,,,,,,,,  E/J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1030,A,Gestion/ fonctions de organ.,TH,1855 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-09-09,2024-10-11,2024-09-09,2024-12-16,Montréal,999,135,28,N,"Elkholti,Rim",PI,,,,,  HP/J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1030,A,Gestion/ fonctions de organ.,TH,1855 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-10-28,2024-11-01,2024-09-09,2024-12-16,Montréal,999,135,28,N,"Elkholti,Rim",PI,,,,,  HP/J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1030,A,Gestion/ fonctions de organ.,TH,1855 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-11-11,2024-12-13,2024-09-09,2024-12-16,Montréal,999,135,28,N,"Elkholti,Rim",PI,,,,,  HP/J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1030,A,Gestion/ fonctions de organ.,Intra,1855 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-11-04,2024-11-04,2024-09-09,2024-12-16,Montréal,999,135,28,,,,,,,,  HP/J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1030,A,Gestion/ fonctions de organ.,Final,1855 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-12-16,2024-12-16,2024-09-09,2024-12-16,Montréal,999,135,28,,,,,,,,  HP/J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1040,A,Comportement organisationnel,TH,1815 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-09-02,2024-10-18,2024-09-02,2024-12-20,Montréal,999,98,25,N,"Rousseau,Vincent",PI,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1040,A,Comportement organisationnel,TH,1815 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-11-04,2024-12-06,2024-09-02,2024-12-20,Montréal,999,98,25,N,"Rousseau,Vincent",PI,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1040,A,Comportement organisationnel,Intra,1815 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-11-01,2024-11-01,2024-09-02,2024-12-20,Montréal,999,98,25,,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1040,A,Comportement organisationnel,Final,1815 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-12-20,2024-12-20,2024-09-02,2024-12-20,Montréal,999,98,25,,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1040,B,Comportement organisationnel,TH,1849 ,2,,,,Actif,P,1,Ve,12:30,15:29,2024-09-02,2024-10-18,2024-09-02,2024-12-20,Montréal,999,135,7,N,"Rousseau,Vincent",PI,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1040,B,Comportement organisationnel,TH,1849 ,2,,,,Actif,P,1,Ve,12:30,15:29,2024-11-04,2024-12-06,2024-09-02,2024-12-20,Montréal,999,135,7,N,"Rousseau,Vincent",PI,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1040,B,Comportement organisationnel,Intra,1849 ,2,,,,Actif,P,1,Ve,08:30,11:29,2024-11-01,2024-11-01,2024-09-02,2024-12-20,Montréal,999,135,7,,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1040,B,Comportement organisationnel,Final,1849 ,2,,,,Actif,P,1,Ve,08:30,11:29,2024-12-20,2024-12-20,2024-09-02,2024-12-20,Montréal,999,135,7,,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1105,A,Méthodes statistiques en RI,TH,1886 ,1,,,,Actif,P,1,Je,08:30,11:29,2024-09-02,2024-10-11,2024-09-02,2024-12-12,Montréal,999,95,19,N,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1105,A,Méthodes statistiques en RI,TH,1886 ,1,,,,Actif,P,1,Je,08:30,11:29,2024-10-28,2024-12-06,2024-09-02,2024-12-12,Montréal,999,95,19,N,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1105,A,Méthodes statistiques en RI,Intra,1886 ,1,,,,Actif,P,1,Je,15:30,18:29,2024-10-17,2024-10-17,2024-09-02,2024-12-12,Montréal,999,95,19,,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1105,A,Méthodes statistiques en RI,Final,1886 ,1,,,,Actif,P,1,Je,15:30,18:29,2024-12-12,2024-12-12,2024-09-02,2024-12-12,Montréal,999,95,19,,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1105,B,Méthodes statistiques en RI,TH,1887 ,2,,,,Actif,P,1,Je,15:30,18:29,2024-09-02,2024-10-11,2024-09-02,2024-12-12,Montréal,999,95,14,N,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1105,B,Méthodes statistiques en RI,TH,1887 ,2,,,,Actif,P,1,Je,15:30,18:29,2024-10-28,2024-12-06,2024-09-02,2024-12-12,Montréal,999,95,14,N,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1105,B,Méthodes statistiques en RI,Intra,1887 ,2,,,,Actif,P,1,Je,15:30,18:29,2024-10-17,2024-10-17,2024-09-02,2024-12-12,Montréal,999,95,14,,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1105,B,Méthodes statistiques en RI,Final,1887 ,2,,,,Actif,P,1,Je,15:30,18:29,2024-12-12,2024-12-12,2024-09-02,2024-12-12,Montréal,999,95,14,,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1130,A,Méthodologie en R.I.,TH,3872 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-09-02,2024-10-18,2024-09-02,2024-12-18,Montréal,999,74,35,N,,,,,,,  E/EX/J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1130,A,Méthodologie en R.I.,TH,3872 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-11-04,2024-12-06,2024-09-02,2024-12-18,Montréal,999,74,35,N,,,,,,,  E/EX/J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1130,A,Méthodologie en R.I.,Intra,3872 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-10-30,2024-10-30,2024-09-02,2024-12-18,Montréal,999,74,35,,,,,,,,  E/EX/J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1130,A,Méthodologie en R.I.,Final,3872 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-12-18,2024-12-18,2024-09-02,2024-12-18,Montréal,999,74,35,,,,,,,,  E/EX/J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1140,A,Approche juridique en RI,TH,1864 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-09-02,2024-10-11,2024-09-02,2024-12-13,Montréal,999,80,14,N,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1140,A,Approche juridique en RI,TH,1864 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-10-28,2024-12-06,2024-09-02,2024-12-13,Montréal,999,80,14,N,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1140,A,Approche juridique en RI,Intra,1864 ,1,,,,Actif,P,1,Ve,12:30,15:29,2024-11-01,2024-11-01,2024-09-02,2024-12-13,Montréal,999,80,14,,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1140,A,Approche juridique en RI,Final,1864 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-12-13,2024-12-13,2024-09-02,2024-12-13,Montréal,999,80,14,,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1140,B,Approche juridique en RI,TH,1865 ,2,,,,Actif,P,1,Ve,12:30,15:29,2024-09-02,2024-10-11,2024-09-02,2024-12-13,Montréal,999,80,14,N,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1140,B,Approche juridique en RI,TH,1865 ,2,,,,Actif,P,1,Ve,12:30,15:29,2024-10-28,2024-12-06,2024-09-02,2024-12-13,Montréal,999,80,14,N,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1140,B,Approche juridique en RI,Intra,1865 ,2,,,,Actif,P,1,Ve,12:30,15:29,2024-11-01,2024-11-01,2024-09-02,2024-12-13,Montréal,999,80,14,,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1140,B,Approche juridique en RI,Final,1865 ,2,,,,Actif,P,1,Ve,08:30,11:29,2024-12-13,2024-12-13,2024-09-02,2024-12-13,Montréal,999,80,14,,,,,,,,  J/LIBRE/MAS,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1240,A,Gestion des ress. hum.,TH,13434 ,1,,,,Actif,P,1,Lu,12:30,15:29,2024-09-09,2024-10-11,2024-09-09,2024-12-23,Montréal,999,125,31,N,"Ouellet,Anne-Marie",PI,,,,,  CAFF/J/N,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1240,A,Gestion des ress. hum.,TH,13434 ,1,,,,Actif,P,1,Lu,12:30,15:29,2024-11-04,2024-12-13,2024-09-09,2024-12-23,Montréal,999,125,31,N,"Ouellet,Anne-Marie",PI,,,,,  CAFF/J/N,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1240,A,Gestion des ress. hum.,Intra,13434 ,1,,,,Actif,P,1,Lu,12:30,15:29,2024-10-28,2024-10-28,2024-09-09,2024-12-23,Montréal,999,125,31,,,,,,,,  CAFF/J/N,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1240,A,Gestion des ress. hum.,Final,13434 ,1,,,,Actif,P,1,Lu,12:30,15:29,2024-12-23,2024-12-23,2024-09-09,2024-12-23,Montréal,999,125,31,,,,,,,,  CAFF/J/N,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1420,A,Emploi et salaire,TH,3873 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-09-02,2024-10-18,2024-09-02,2024-12-17,Montréal,999,90,49,N,,,,,,,  CAFF/I/J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1420,A,Emploi et salaire,TH,3873 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-11-04,2024-12-06,2024-09-02,2024-12-17,Montréal,999,90,49,N,,,,,,,  CAFF/I/J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1420,A,Emploi et salaire,Intra,3873 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-10-29,2024-10-29,2024-09-02,2024-12-17,Montréal,999,90,49,,,,,,,,  CAFF/I/J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,1420,A,Emploi et salaire,Final,3873 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-12-17,2024-12-17,2024-09-02,2024-12-17,Montréal,999,90,49,,,,,,,,  CAFF/I/J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,2211,A,Formation et dével. des R.H.,TH,3197 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-09-02,2024-10-18,2024-09-02,2024-12-11,Montréal,999,85,31,N,,,,,,,  CAFF/J+S/N,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,2211,A,Formation et dével. des R.H.,TH,3197 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-11-04,2024-12-06,2024-09-02,2024-12-11,Montréal,999,85,31,N,,,,,,,  CAFF/J+S/N,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,2211,A,Formation et dével. des R.H.,Intra,3197 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-10-30,2024-10-30,2024-09-02,2024-12-11,Montréal,999,85,31,,,,,,,,  CAFF/J+S/N,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,2211,A,Formation et dével. des R.H.,Final,3197 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-12-11,2024-12-11,2024-09-02,2024-12-11,Montréal,999,85,31,,,,,,,,  CAFF/J+S/N,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,2215,A,Rémunération,TH,1884 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-09-02,2024-10-11,2024-09-02,2024-12-13,Montréal,999,85,25,N,,,,,,,  S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,2215,A,Rémunération,TH,1884 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-10-28,2024-12-06,2024-09-02,2024-12-13,Montréal,999,85,25,N,,,,,,,  S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,2215,A,Rémunération,Intra,1884 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-10-18,2024-10-18,2024-09-02,2024-12-13,Montréal,999,85,25,,,,,,,,  S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,2215,A,Rémunération,Final,1884 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-12-13,2024-12-13,2024-09-02,2024-12-13,Montréal,999,85,25,,,,,,,,  S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,2230,A,Stratégie RH et dotation,TH,1851 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-09-02,2024-10-18,2024-09-02,2024-12-18,Montréal,999,85,60,N,,,,,,,  J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,2230,A,Stratégie RH et dotation,TH,1851 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-10-28,2024-12-06,2024-09-02,2024-12-18,Montréal,999,85,60,N,,,,,,,  J,
